timestamp,strategy_name,eth_price_usdc,nav,regime,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,drawdown,lp_value,lp_fees,lp_eth_delta,borrowed_weth,aave_debt_value,aave_collateral_value,target_weth_debt,hedge_error,ltv,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_costs,circuit_breaker_active
2025-02-01 03:00:00+00:00,fractal_fixed_hedge_lp,3291.51,100407.72592055672,high_vol_chop,0.0,False,0.0,0.0,1.9299187144557395,0.21054548946633758,-0.0014331047443615352,49885.64662764723,0.42055838733142537,7.577927247319198,6.320105268457741,20802.689692181342,50184.37518494535,6.320105268457741,0.0,0.41452523052278384,21140.393800145488,0.0,21140.393800145488,0.10401344846090672,0.25092062132162013,77.46360712084225,False
2025-02-01 04:00:00+00:00,fractal_fixed_hedge_lp,3293.71,100429.67253727197,high_vol_chop,0.0,False,0.0,0.0,1.928639288083028,0.21049844317007188,-0.001214843004900934,49921.35063704677,0.12257849406717014,7.578285677404321,6.320105268457741,20816.593923771947,50184.62610682127,6.320105268457741,0.0,0.41480021948280454,21140.28971717587,0.0,21140.28971717587,0.10408296961885974,0.25092187592472676,77.56769009046111,False
2025-02-01 05:00:00+00:00,fractal_fixed_hedge_lp,3299.6,100450.2949947282,high_vol_chop,0.0,False,0.0,0.0,1.925206167852012,0.21045418979793562,-0.0010097501883290505,49979.0518605004,0.03592158921594546,7.573501615423143,6.320105268457741,20853.819343803163,50184.87702995181,6.320105268457741,0.0,0.4155399111839408,21140.18544807915,0.0,21140.18544807915,0.10426909671901582,0.25092313053410636,77.67195918718014,False
2025-02-01 06:00:00+00:00,fractal_fixed_hedge_lp,3295.29,100338.0870973827,high_vol_chop,0.0,False,0.0,0.0,1.9277338363227081,0.21068850250915475,-0.0021256712058423943,49839.45751796115,0.2833405676294092,7.562226316646054,6.320105268457741,20826.57969009611,50185.12795433696,6.320105268457741,0.0,0.4149950501081923,21140.0813151807,0.0,21140.0813151807,0.10413289845048056,0.25092438514975907,77.77609208563062,False
2025-02-01 07:00:00+00:00,fractal_fixed_hedge_lp,3279.89,100443.9692966541,high_vol_chop,0.0,False,0.0,0.0,1.936794769247147,0.21046537504402021,-0.001072660015518867,49847.862816708875,0.12451157701906368,7.599014420713633,6.320105268457741,20729.25006896186,50185.378879976735,6.320105268457741,0.0,0.41305357320381897,21139.977668930358,0.0,21139.977668930358,0.10364625034480932,0.2509256397716848,77.87973833597543,False
2025-02-01 08:00:00+00:00,fractal_fixed_hedge_lp,3267.31,100307.29461548894,high_vol_chop,0.0,False,0.0,0.0,1.9442616580841743,0.21075111736639662,-0.0024319061370686734,49631.53353308784,0.7038027867072856,7.595167512891008,6.320105268457741,20649.74314468466,50185.62980687113,6.320105268457741,0.0,0.41146725116633714,21139.874420214634,0.0,21139.874420214634,0.10324871572342331,0.2509268943998837,77.98298705169886,False
2025-02-01 09:00:00+00:00,fractal_fixed_hedge_lp,3235.68,100295.32412206057,high_vol_chop,0.0,False,0.0,0.0,1.9632773700127313,0.21077525154907734,-0.002550954132109373,49419.50943106019,0.413746343985963,7.6366497043991055,6.320105268457741,20449.838215043343,50185.88073502017,6.320105268457741,0.0,0.4074819035859474,21139.77217102356,0.0,21139.77217102356,0.10224919107521672,0.2509281490343557,78.08523624277407,False
2025-02-01 10:00:00+00:00,fractal_fixed_hedge_lp,3233.8,100376.79040699886,high_vol_chop,0.0,False,0.0,0.0,1.9644285618434647,0.2106031672812632,-0.001740762142668273,49488.9451784722,0.23594157439322316,7.651825279620291,6.320105268457741,20437.956417138645,50186.13166442384,6.320105268457741,0.0,0.40724311157910564,21139.669981241474,0.0,21139.669981241474,0.10218978208569324,0.25092940367510086,78.18742602485976,False
2025-02-01 11:00:00+00:00,fractal_fixed_hedge_lp,3250.72,100277.26064880477,sideways,0.0,False,0.0,0.0,1.9542134807472844,0.21081117613308525,-0.0027305975434226415,49496.20339522508,0.28837308400653683,7.613113924795904,6.320105268457741,20544.89259828095,50186.38259508216,6.320105268457741,0.0,0.4093718561874227,21139.567256778482,0.0,21139.567256778482,0.10272446299140475,0.2509306583221192,78.29015048785116,False
2025-02-01 12:00:00+00:00,fractal_fixed_hedge_lp,3266.61,100334.74398894796,sideways,0.0,False,0.0,0.0,1.9447171866672308,0.21068937029940174,-0.0021589188208001042,49653.96550276644,0.32028126539040613,7.600228601327744,6.320105268457741,20645.319070996742,50186.63352699514,6.320105268457741,0.0,0.41137086949439894,21139.464030183128,0.0,21139.464030183128,0.10322659535498371,0.25093191297541084,78.39337708320615,False
2025-02-01 13:00:00+00:00,fractal_fixed_hedge_lp,3245.21,100314.52385981257,sideways,0.0,False,0.0,0.0,1.9575510898530721,0.21073081610177255,-0.0023600104338933336,49498.34673806251,0.15965344286144045,7.626370364023054,6.320105268457741,20510.068818251748,50186.88446016277,6.320105268457741,0.0,0.408673880414557,21139.361479839037,0.0,21139.361479839037,0.10255034409125875,0.2509331676349757,78.4959274272974,False
2025-02-01 14:00:00+00:00,fractal_fixed_hedge_lp,3238.58,100382.51062740215,sideways,0.0,False,0.0,0.0,1.9615683835582105,0.210587073454167,-0.0016838738636446582,49524.28261413252,0.12368961310249915,7.645987224977077,6.320105268457741,20468.166520321873,50187.13539458507,6.320105268457741,0.0,0.4078369159625373,21139.259139006437,0.0,21139.259139006437,0.10234083260160937,0.25093442230081386,78.59826825989902,False
2025-02-01 15:00:00+00:00,fractal_fixed_hedge_lp,3250.8,100320.54271922939,downtrend,0.0,False,0.0,0.0,1.9542044724697392,0.2107161289106888,-0.0023001521540076952,49539.39818365436,0.4041266436805131,7.619570287875963,6.320105268457741,20545.398206702426,50187.386330262045,6.320105268457741,0.0,0.4093737432649275,21139.156412015403,0.0,21139.156412015403,0.10272699103351214,0.2509356769729254,78.70099525093252,False
2025-02-01 16:00:00+00:00,fractal_fixed_hedge_lp,3242.19,100412.26317268946,sideways,0.0,False,0.0,0.0,1.9594038790891726,0.21052263228794935,-0.0013879812268866587,49576.55404873187,0.21012283015517141,7.645534969994336,6.320105268457741,20490.982100341003,50187.6372671937,6.320105268457741,0.0,0.4082874432053689,21139.0539571049,0.0,21139.0539571049,0.10245491050170502,0.25093693165131026,78.80345016143423,False
2025-02-01 17:00:00+00:00,fractal_fixed_hedge_lp,3261.2,100316.01825228901,sideways,0.0,False,0.0,0.0,1.9479919742862868,0.21072358402728017,-0.0023451485212087064,49600.30644693497,0.12726866511582102,7.604609721411593,6.320105268457741,20611.127301494384,50187.88820538003,6.320105268457741,0.0,0.4106793100588145,21138.950901468394,0.0,21138.950901468394,0.10305563650747193,0.25093818633596854,78.9065057979417,False
2025-02-01 18:00:00+00:00,fractal_fixed_hedge_lp,3241.66,100409.31852981012,sideways,0.0,False,0.0,0.0,1.9597438320180316,0.2105267595958272,-0.0014172660540322513,49569.96336623159,0.16583785720905553,7.645768428248427,6.320105268457741,20487.63244454872,50188.13914482106,6.320105268457741,0.0,0.4082166183812943,21138.84846330617,0.0,21138.84846330617,0.1024381622227436,0.2509394410269002,79.00894396016444,False
2025-02-01 19:00:00+00:00,fractal_fixed_hedge_lp,3196.31,100235.98807703459,sideways,0.0,False,0.0,0.0,1.9875590773784533,0.21088979979907027,-0.0031410582273383447,49109.86620391414,0.8168304146412311,7.682275217972309,6.320105268457741,20201.01567062416,50188.39008551679,6.320105268457741,0.0,0.4025037590606778,21138.74745822782,0.0,21138.74745822782,0.10100507835312081,0.2509406957241053,79.10994903851757,False
2025-02-01 20:00:00+00:00,fractal_fixed_hedge_lp,3162.2,100258.11781620947,sideways,0.0,False,0.0,0.0,2.0090085127096,0.21084225388904893,-0.0029209753130199356,48916.26613761591,0.6662021700483933,7.734530728229699,6.320105268457741,19985.43687991707,50188.641027467216,6.320105268457741,0.0,0.39820637639858486,21138.647531043418,0.0,21138.647531043418,0.09992718439958535,0.25094195042758394,79.20987622291716,False
2025-02-01 21:00:00+00:00,fractal_fixed_hedge_lp,3149.3,100240.7322569568,downtrend,0.0,False,0.0,0.0,2.017247795803477,0.21087782915750572,-0.0030938767881409923,48817.199796732595,0.4406677091600386,7.750484202319974,6.320105268457741,19903.907521953966,50188.89197067235,6.320105268457741,0.0,0.3965799351295646,21138.54801150581,0.0,21138.54801150581,0.09951953760976984,0.2509432051373361,79.30939576052693,False
2025-02-01 22:00:00+00:00,fractal_fixed_hedge_lp,3137.3,100221.84307476628,sideways,0.0,False,0.0,0.0,2.0249737825251994,0.21091658487466716,-0.003281731973994284,48722.31754719204,0.5961967446722269,7.76500773709751,6.320105268457741,19828.066258732473,50189.14291513221,6.320105268457741,0.0,0.395066843286424,21138.448871174514,0.0,21138.448871174514,0.09914033129366237,0.2509444598533618,79.4085360918206,False
2025-02-01 23:00:00+00:00,fractal_fixed_hedge_lp,3116.56,100220.61372790151,downtrend,0.0,False,0.0,0.0,2.038459716054736,0.21091818938196344,-0.0032939579762335525,48589.85675628124,0.9036388135503444,7.795430980998479,6.320105268457741,19696.987275464657,50189.39386084679,6.320105268457741,0.0,0.39245318104609467,21138.350386238137,0.0,21138.350386238137,0.09848493637732329,0.25094571457566106,79.50702102819791,False
2025-02-02 00:00:00+00:00,fractal_fixed_hedge_lp,3150.36,100215.16085283119,downtrend,0.0,False,0.0,0.0,2.0165993021678825,0.21092867240163482,-0.0033481874738071626,48797.87204534967,0.4877994866519657,7.744808854440392,6.320105268457741,19910.60683353853,50189.64480781609,6.320105268457741,0.0,0.39670746644610305,21138.25083320397,0.0,21138.25083320397,0.09955303416769266,0.25094696930423394,79.60657406236561,False
2025-02-02 01:00:00+00:00,fractal_fixed_hedge_lp,3151.84,100242.07018245566,sideways,0.0,False,0.0,0.0,2.015662451979319,0.21087105638307752,-0.003080570958343243,48833.983782350355,0.14597689303730021,7.746900823384174,6.320105268457741,19919.96058933585,50189.89575604013,6.320105268457741,0.0,0.39689185022741497,21138.151233401022,0.0,21138.151233401022,0.09959980294667925,0.25094822403908046,79.7061738653123,False
2025-02-02 02:00:00+00:00,fractal_fixed_hedge_lp,3115.4,100236.02845161225,downtrend,0.0,False,0.0,0.0,2.0392493124074638,0.2108827844802869,-0.0031406566973136707,48597.48491432532,0.48377805643843885,7.7995578279394815,6.320105268457741,19689.65595335325,50190.14670551891,6.320105268457741,0.0,0.39230122336319395,21138.052785121254,0.0,21138.052785121254,0.09844827976676625,0.2509494787802007,79.80462214507907,False
2025-02-02 03:00:00+00:00,fractal_fixed_hedge_lp,3076.9,100131.8158533045,downtrend,0.0,False,0.0,0.0,2.064775934629254,0.21110129056711963,-0.004177063505501177,48249.794544107936,0.7714057390548419,7.840650418295676,6.320105268457741,19446.331900517624,50190.39765625244,6.320105268457741,0.0,0.3874512418431717,21137.95555346175,0.0,21137.95555346175,0.09723165950258812,0.25095073352759456,79.90185380458165,False
2025-02-02 04:00:00+00:00,fractal_fixed_hedge_lp,3095.5,100160.64000180118,downtrend,0.0,False,0.0,0.0,2.0523795311924142,0.2110395633819067,-0.003890403886345095,48396.01951803894,0.3671078941763426,7.817157085775956,6.320105268457741,19563.885858510937,50190.64860824072,6.320105268457741,0.0,0.38979145320905006,21137.85773403246,0.0,21137.85773403246,0.09781942929255469,0.2509519882812622,79.9996732338742,False
2025-02-02 05:00:00+00:00,fractal_fixed_hedge_lp,3119.01,100152.77826714597,downtrend,0.0,False,0.0,0.0,2.036919600934371,0.21105514532300101,-0.0039685897818426685,48536.59106735982,0.20366587772087996,7.7807687483143395,6.320105268457741,19712.47153337238,50190.89956148376,6.320105268457741,0.0,0.3927499149367633,21137.759171674792,0.0,21137.759171674792,0.0985623576668619,0.25095324304120364,80.09823559154107,False
2025-02-02 06:00:00+00:00,fractal_fixed_hedge_lp,3114.57,100201.21227125576,downtrend,0.0,False,0.0,0.0,2.03983354696582,0.2109521458922221,-0.0034869077930784753,48556.811271631144,0.33852117349294986,7.795106751755642,6.320105268457741,19684.410265980427,50191.15051598157,6.320105268457741,0.0,0.39218886324816626,21137.66074962346,0.0,21137.66074962346,0.09842205132990214,0.25095449780741885,80.19665764287097,False
2025-02-02 07:00:00+00:00,fractal_fixed_hedge_lp,3100.6,100091.48980007759,downtrend,0.0,False,0.0,0.0,2.049034424432428,0.21118241731891074,-0.004578110948808223,48358.64395469201,0.37468677991256527,7.7982719400587,6.320105268457741,19596.118395380072,50191.40147173415,6.320105268457741,0.0,0.39042779880167017,21137.562769031483,0.0,21137.562769031483,0.09798059197690037,0.2509557525799079,80.29463823484788,False
2025-02-02 08:00:00+00:00,fractal_fixed_hedge_lp,3109.49,100215.57142155874,sideways,0.0,False,0.0,0.0,2.04318647192172,0.21091996191485726,-0.003344104318494301,48538.75861652306,0.3130651617783542,7.804938851149717,6.320105268457741,19652.30413121666,50191.65242874151,6.320105268457741,0.0,0.39154527058294375,21137.464507510827,0.0,21137.464507510827,0.09826152065608332,0.25095700735867077,80.39289975550396,False
2025-02-02 09:00:00+00:00,fractal_fixed_hedge_lp,3110.31,100154.72760461277,sideways,0.0,False,0.0,0.0,2.0426580208774627,0.21104711405659327,-0.003949203386581002,48482.944615068176,0.2684886713918786,7.793908744637701,6.320105268457741,19657.486617536797,50191.90338700365,6.320105268457741,0.0,0.39164656629911293,21137.36622007774,0.0,21137.36622007774,0.09828743308768399,0.2509582621437076,80.49118718859165,False
2025-02-02 10:00:00+00:00,fractal_fixed_hedge_lp,3103.51,100102.86100550074,sideways,0.0,False,0.0,0.0,2.0471438582165757,0.21115548482042604,-0.0044650229449657575,48387.948413163205,0.1825471279509543,7.795681085796921,6.320105268457741,19614.509901711284,50192.15434652058,6.320105268457741,0.0,0.3907883643785256,21137.26814752823,0.0,21137.26814752823,0.09807254950855643,0.2509595169350183,80.58925973810021,False
2025-02-02 11:00:00+00:00,fractal_fixed_hedge_lp,3063.41,100097.23511848977,downtrend,0.0,False,0.0,0.0,2.073951316366697,0.2111663855364114,-0.004520973067071443,48128.73214948376,0.7814721574249006,7.8554180063203685,6.320105268457741,19361.073680446127,50192.40530729231,6.320105268457741,0.0,0.38573711624123364,21137.17134215983,0.0,21137.17134215983,0.09680536840223064,0.25096077173260295,80.68606510650244,False
2025-02-02 12:00:00+00:00,fractal_fixed_hedge_lp,3050.89,100118.53923991958,downtrend,0.0,False,0.0,0.0,2.082472645322156,0.21112048870167868,-0.0043091010204009406,48070.75400065576,0.35775282095858074,7.878152604757261,6.320105268457741,19281.94596248504,50192.656269318846,6.320105268457741,0.0,0.3841587075811222,21137.074932430016,0.0,21137.074932430016,0.0964097298124252,0.2509620265364616,80.78247483631486,False
2025-02-02 13:00:00+00:00,fractal_fixed_hedge_lp,3086.33,100070.9774353368,sideways,0.0,False,0.0,0.0,2.0585701256384628,0.21121985559135467,-0.004782108880100555,48247.02329315824,0.45404627732455083,7.816245069898268,6.320105268457741,19505.93049319918,50192.90723260019,6.320105268457741,0.0,0.3886192605422568,21136.97740277755,0.0,21136.97740277755,0.0975296524659959,0.25096328134659424,80.88000448878086,False
2025-02-02 14:00:00+00:00,fractal_fixed_hedge_lp,3086.4,100218.77311686851,sideways,0.0,False,0.0,0.0,2.0585337295863906,0.21090739003823777,-0.0033122630740508585,48395.10794938708,0.27871799817961573,7.840057664169757,6.320105268457741,19506.372900567974,50193.158197136356,6.320105268457741,0.0,0.3886261315527434,21136.879870913046,0.0,21136.879870913046,0.09753186450283988,0.25096453616300096,80.9775363532837,False
2025-02-02 15:00:00+00:00,fractal_fixed_hedge_lp,3080.19,100094.32432159211,downtrend,0.0,False,0.0,0.0,2.0626942722000754,0.2111686419639304,-0.004549921291863601,48231.2576702278,0.4316112504566263,7.829266647548983,6.320105268457741,19467.12504685085,50193.40916292734,6.320105268457741,0.0,0.38784225601534145,21136.782535287814,0.0,21136.782535287814,0.09733562523425426,0.2509657909856818,81.07487197851795,False
2025-02-02 16:00:00+00:00,fractal_fixed_hedge_lp,3014.6,100021.44232528124,downtrend,0.0,False,0.0,0.0,2.107583771558184,0.2113215604670263,-0.005274741499760371,47743.68426525968,0.8966248202268616,7.918742829108287,6.320105268457741,19052.589342292707,50193.660129973156,6.320105268457741,0.0,0.3795815904430418,21136.687272341103,0.0,21136.687272341103,0.09526294671146354,0.2509670458146367,81.1701349252294,False
2025-02-02 17:00:00+00:00,fractal_fixed_hedge_lp,2970.48,99929.98728814386,downtrend,0.0,False,0.0,0.0,2.1388980250159877,0.21151402073797076,-0.006184272829670268,47373.22908410879,2.7854311411743993,7.974002363946027,6.320105268457741,18773.746297848353,50193.911098273806,6.320105268457741,0.0,0.37402437640477054,21136.593403609615,0.0,21136.593403609615,0.09386873148924177,0.2509683006498658,81.26400365671864,False
2025-02-02 18:00:00+00:00,fractal_fixed_hedge_lp,2926.7,99881.74308203033,downtrend,0.0,False,0.0,0.0,2.1709042857547813,0.21161525886658084,-0.006664067254563366,47048.13218504712,1.9998774141803324,8.037744248649865,6.320105268457741,18497.05208919527,50194.1620678293,6.320105268457741,0.0,0.3685100284013008,21136.500918349167,0.0,21136.500918349167,0.09248526044597635,0.25096955549136907,81.35648891716463,False
2025-02-02 19:00:00+00:00,fractal_fixed_hedge_lp,2957.83,99972.6559963729,downtrend,0.0,False,0.0,0.0,2.1480671103634705,0.21142188570173812,-0.005759927400967535,47335.63247457128,3.1837242025827663,8.001750011760526,6.320105268457741,18693.79696620236,50194.413038639635,6.320105268457741,0.0,0.37242784275237734,21136.407449364335,0.0,21136.407449364335,0.0934689848310118,0.2509708103391465,81.44995790199563,False
2025-02-02 20:00:00+00:00,fractal_fixed_hedge_lp,2949.42,99955.3771474695,downtrend,0.0,False,0.0,0.0,2.154202897224908,0.21145750083015943,-0.005931767628847062,47265.04377151936,0.7979464964106455,8.012599726644453,6.320105268457741,18640.644880894633,50194.66401070483,6.320105268457741,0.0,0.37136706158485716,21136.31424613993,0.0,21136.31424613993,0.09320322440447318,0.2509720651931982,81.54316112640011,False
2025-02-02 21:00:00+00:00,fractal_fixed_hedge_lp,2907.5,99890.87765632395,downtrend,0.0,False,0.0,0.0,2.185272872701164,0.21159311904665684,-0.006573222815968172,46935.44637273037,1.1677807138644312,8.071443916204705,6.320105268457741,18375.706068040883,50194.91498402489,6.320105268457741,0.0,0.3660870045081093,21136.22236760959,0.0,21136.22236760959,0.09187853034020442,0.2509733200535242,81.63503965674032,False
